market_ids,city_ids,quarter,weights,nodes0,nodes1,nodes2,nodes3,income,income_squared,age,child
C40Q2,40,2,0.05,0.0763006088264378,-1.0188962974001916,0.2345182606954356,0.8789111161137204,0.0958805102844149,0.8635136475944591,1.0082652219134975,-0.2308510638297872
C40Q2,40,2,0.05,0.4257912415640853,0.1980128830211528,0.165793012653246,0.5188811517405092,-0.0126751640383808,-1.1118823630988717,0.5353588330098003,-0.2308510638297872
C40Q2,40,2,0.05,1.0861616845566673,0.5372839214503489,-1.2552531949624086,-0.8212686928639655,0.3233639607638512,5.079490948728974,0.3295067788056514,-0.2308510638297872
C40Q2,40,2,0.05,-0.7167596608776587,0.8741411441182199,0.2280667187687174,1.0867244046268465,-0.2840317442299707,-5.946687372766348,0.3005192419323994,-0.2308510638297872
C41Q2,41,2,0.05,0.4414795192348701,2.2592031220741178,0.9195700843062802,1.9494036134265047,0.7540397635474285,13.344709062124592,0.2081459218013841,-0.2308510638297872
C41Q2,41,2,0.05,-0.6237014880120529,-0.094055579431067,-1.6077347221694829,-0.3489480832228938,0.2854119393072345,4.3689286108705545,0.7059843500405636,-0.2308510638297872
C41Q2,41,2,0.05,-1.9475151669900568,-0.6413691582558757,-1.441491448170877,0.0370146477362468,-3.404657408132916,-50.96228342275854,-0.1813188449603391,-0.2308510638297872
C41Q2,41,2,0.05,-0.3710453891717628,-0.9996065742159722,-1.0508755774133414,0.3602032838686589,0.723883753598237,12.753898679179244,0.7059843500405636,-0.2308510638297872
C41Q2,41,2,0.05,0.8701169650292432,-0.0542777298644846,-0.5662481192895055,-1.7622131462253183,0.6350252188901067,11.023575888176753,0.9485459872118748,-0.2308510638297872
C41Q2,41,2,0.05,-2.043473144545444,0.287239227403727,2.5717984770993736,0.7230832932051561,0.1339121885529195,1.5611540047225674,0.9485459872118748,-0.2308510638297872
C41Q2,41,2,0.05,-0.1992611965506555,1.2082172516541867,-0.3075786970158984,0.5089173519173976,0.7950476697470101,14.151045861445551,0.6028001138053329,-0.2308510638297872
C41Q2,41,2,0.05,-1.42988250238277,1.13157130836723,1.006403266212685,-0.545360353418641,-0.0108285359857127,-1.078476181365602,-0.9232561896897162,0.7691489361702127
C41Q2,41,2,0.05,-1.0133286245638489,0.513795373947827,0.996707924748732,-0.376971963921607,0.1085745253063787,1.0960467671750251,-0.134798829325446,-0.2308510638297872
C41Q2,41,2,0.05,-0.981388281394782,0.3595266419540534,0.5130117033589195,0.2394315803559747,0.8935724936539842,16.102082922630487,-0.453252560443981,-0.2308510638297872
C41Q2,41,2,0.05,-0.4082496400900774,1.1656380506060582,1.9168665510295064,0.3940832705176203,-1.8007905407482712,-30.25888964895885,-1.839546921563872,0.7691489361702127
C41Q2,41,2,0.05,0.4553404951991805,1.3890387833172448,-1.6195105761873203,1.955623200672283,0.3738338035836808,6.028882687038163,0.6028001138053329,-0.2308510638297872
C41Q2,41,2,0.05,0.163612708345362,0.9498526321097948,-0.9979293011382668,-0.9182525060556168,0.1440785821097421,1.7481329207039238,0.5118283355996063,-0.2308510638297872
C41Q2,41,2,0.05,0.6390893790783885,-1.260900595285525,-1.033351376733464,1.322108034433365,-0.4350065076044789,-8.572868293888973,0.3295067788056514,-0.2308510638297872
C41Q2,41,2,0.05,-0.7413579392020258,-1.574719516494644,1.1188263793304536,-1.9247996877251008,0.5942526713863217,10.234906387147175,1.0508248363322932,-0.2308510638297872
C41Q2,41,2,0.05,1.0598184673201303,0.3968302964426252,-1.454682546075195,1.2704170896259817,0.6839166940485306,11.97367483076316,0.3295067788056514,-0.2308510638297872
C41Q2,41,2,0.05,1.2999023165460124,-1.20018825235755,0.8671941117957319,1.5078052187368598,-0.0527018087129391,-1.8343030636609825,0.9172934437077704,-0.2308510638297872
C41Q2,41,2,0.05,-0.2157953635153925,2.324232862570328,1.1540875839501408,0.919906696418482,-0.8500637905891288,-15.557785037268031,0.963813459342663,-0.2308510638297872
C41Q2,41,2,0.05,-0.1851507668125925,-0.3680613478519184,-2.497568327081792,-2.8356533408186064,0.2179356656659212,3.112708000977392,0.3005192419323994,-0.2308510638297872
C41Q2,41,2,0.05,1.9391147327365768,-0.3513398187876382,1.6095636487584906,-0.0524573743254105,-1.8007905407482712,-30.25888964895885,0.781491902548709,-0.2308510638297872
C43Q2,43,2,0.05,-1.6338825642300334,-0.7872433442009901,2.1912497211905437,0.2821035618010924,1.2237248221591577,22.78145060698928,0.7995104080513875,-0.2308510638297872
C43Q2,43,2,0.05,0.825856068530994,0.5458600609926818,0.6518209652596836,-0.201132943398203,0.2014427851882256,2.8070413151114053,0.03225525533772,-0.2308510638297872
C43Q2,43,2,0.05,-1.1900524447262752,-0.0031358851952629,-1.5237046591539634,-1.1237633325046816,1.3576233060778709,25.55250921721526,0.3005192419323994,-0.2308510638297872
C43Q2,43,2,0.05,-0.1441283557793395,0.0037196941409742,-1.1485579561636132,-0.4802064031354608,-1.0884950098982342,-19.414484705171795,0.3005192419323994,-0.2308510638297872
C43Q2,43,2,0.05,0.795787095550233,0.0849282196564873,0.8093490018993318,0.2514357044312,1.88663226867547,36.85115017080089,0.3850766299604622,-0.2308510638297872
C43Q2,43,2,0.05,-0.5670616189750122,-2.207663438321519,1.0031204261948363,-1.388441266688651,-0.5469811821500432,-10.491205472821475,1.2285060135697452,-0.2308510638297872
C43Q2,43,2,0.05,-1.2245609305150698,1.7568483714388263,-1.0580753945422663,-2.2960710764163044,0.9316139082395196,16.860592912779495,0.3295067788056514,-0.2308510638297872
C43Q2,43,2,0.05,1.1971879271732455,1.1313659667165898,-0.7136949417803093,-0.2318296623068382,0.1036064453028622,1.0050014694716936,-0.5867839530685037,0.7691489361702127
C43Q2,43,2,0.05,0.9292513954985202,1.8847100684153637,-0.9612425153158476,0.8003452535341814,0.8719687406560777,15.672612987648208,0.2706662787827181,-0.2308510638297872
C43Q2,43,2,0.05,0.5126460925808171,-0.9511384892369846,0.2236955030782252,-0.3682844773111768,-2.103404658303281,-34.55893847898169,0.8685032795383383,-0.2308510638297872
C43Q2,43,2,0.05,-0.9741468163209164,-0.2599950934439279,-0.3625479029433406,1.0470867422088217,0.3008876917605096,4.65832783910237,0.3295067788056514,-0.2308510638297872
C43Q2,43,2,0.05,-0.5977735605577403,0.0587279688503265,0.7339587055942995,0.6175887876117382,0.6569914207229548,11.449849556534131,0.1063632274914416,-0.2308510638297872
C43Q2,43,2,0.05,-0.0552053541108348,-0.030423424262273,0.1344779972232185,0.6817350856214158,-0.1317123671166218,-3.250919544532479,-0.3354695247875976,-0.2308510638297872
C43Q2,43,2,0.05,1.4018933028158875,-1.5051370805913074,-0.702541662892259,-0.9315003917424224,1.726870136897313,33.37993850506837,0.9936664224923448,-0.2308510638297872
C43Q2,43,2,0.05,0.2119283303717497,0.2154682312785507,1.0311524753996748,1.1431657149410983,-0.1942473018129558,-4.363285485533126,0.6659790154268643,-0.2308510638297872
C43Q2,43,2,0.05,0.4027682082712777,1.290665477134187,-0.1534049710205488,1.1960507664440416,0.2126944167130808,3.015511648438689,0.9485459872118748,-0.2308510638297872
C43Q2,43,2,0.05,0.8274103225610865,2.8323182005999867,1.5195314262213653,1.2665355686696276,0.635747761827929,11.037582126567456,-0.9232561896897162,0.7691489361702127
C43Q2,43,2,0.05,1.6853760042208574,1.5487735738114,-0.7840744156971315,1.42140389046037,0.6780435078848672,11.85928964208,0.2081459218013841,-0.2308510638297872
C43Q2,43,2,0.05,-0.7735200675182147,-1.4580745463699227,1.232586062771423,-1.043417235969189,-0.6715999863345097,-12.59667642254378,0.2706662787827181,-0.2308510638297872
C43Q2,43,2,0.05,-0.330194699468849,-0.0656681986813329,-0.6841664801427864,-1.190996214086006,-1.3564122523983482,-23.612470551920403,0.3005192419323994,-0.2308510638297872
C44Q2,44,2,0.05,0.741703939508844,0.789279907816049,-1.7524441872516914,1.4633965185036315,0.5986573001497604,10.31994559470013,0.6659790154268643,-0.2308510638297872
C44Q2,44,2,0.05,-0.0417938581959267,-1.0599525914143135,-2.254105944181384,-0.1953948653488007,-0.2614078743884782,-5.549221443444523,1.0226539593655972,-0.2308510638297872
C44Q2,44,2,0.05,1.5074476252079418,1.5837444905780396,0.7482137818835086,-0.194609804449221,-0.8961612539247454,-16.31229204636948,0.1063632274914416,-0.2308510638297872
C44Q2,44,2,0.05,-1.764369958664746,0.8400622354133165,-0.3026016737162695,-0.7652827980681082,-4.540344203438511,-62.51093533674872,-0.6608919252222254,0.7691489361702127
C44Q2,44,2,0.05,-0.5793399570867244,0.6081632433585169,1.1858810131344464,-0.4964716571717312,-0.1081574644768483,-2.829899161791843,-1.279931133628449,0.7691489361702127
C44Q2,44,2,0.05,0.4479276904123679,0.2620093043671263,-0.674541440898591,-0.3227811955605578,0.5809107362392112,9.977553326623052,0.6659790154268643,-0.2308510638297872
C44Q2,44,2,0.05,-1.2427272278729735,0.1152645216782345,-0.0779458800099578,-0.9169948514207336,-0.2536278031999472,-5.412301243399668,-0.9232561896897162,0.7691489361702127
C44Q2,44,2,0.05,1.6858677732216996,0.2837585061058075,-0.3795126473801714,1.7130670498846945,-0.2626180585650495,-5.57050839691982,0.7059843500405636,-0.2308510638297872
C44Q2,44,2,0.05,-0.687996569028316,0.0539287816061525,-1.112428645354195,-0.0866390772733943,-0.6584680528637215,-12.376272624495272,-1.839546921563872,0.7691489361702127
C44Q2,44,2,0.05,-0.657466063368315,-0.7744544690942261,2.428002346814201,-1.085719990844673,-0.1474675446834741,-3.5319082864901645,-1.839546921563872,0.7691489361702127
C44Q2,44,2,0.05,-0.6445207004217237,-0.7184681566082746,-1.4831941135032622,-1.1098641127916749,-1.6912155535928068,-28.656698871408445,0.03225525533772,-0.2308510638297872
C44Q2,44,2,0.05,-0.6921303078359672,0.0590959923137965,1.1849177802700972,0.370346928596768,0.1642601933849032,2.1199228190154145,0.141454547302712,-0.2308510638297872
C44Q2,44,2,0.05,1.1201069590298416,1.6056333671243397,-1.575692023813588,-0.4565132157672137,0.0183059981323978,-0.5505191048682576,-1.616403370249662,0.7691489361702127
C44Q2,44,2,0.05,0.0716646305305458,0.0658927976178244,0.597229306251693,0.3865540354720115,-1.639922164319838,-27.898442323263005,0.5118283355996063,-0.2308510638297872
C44Q2,44,2,0.05,-0.7917087221967902,-0.0577723108469467,0.371529055186011,-1.7094011291404527,-0.2536278031999472,-5.412301243399668,0.2398946201159644,-0.2308510638297872
C44Q2,44,2,0.05,0.6310846595642113,1.9497381423073856,0.537370164144243,-1.330610826601225,0.1518373049082164,1.890969362317492,0.1063632274914416,-0.2308510638297872
C44Q2,44,2,0.05,1.1961488371445634,-0.2568814897986595,-1.4298701296709528,1.8984468227256444,-2.7012387064543706,-42.51564855949048,-1.839546921563872,0.7691489361702127
C44Q2,44,2,0.05,0.4092665561824236,0.152697214531074,0.7915621937766574,1.3223948799271077,1.004495844577761,18.321874412290413,0.2706662787827181,-0.2308510638297872
C44Q2,44,2,0.05,0.2891660953113377,1.0035129061383936,0.1642773145839595,0.1736135105307549,0.4362640456015239,7.210310709645839,0.4877307840205458,-0.2308510638297872
C44Q2,44,2,0.05,1.721192492786318,-1.6009506282100192,-0.1976384148548145,-0.8650988021393458,-1.3887745444508433,-24.10983643351156,0.9485459872118748,-0.2308510638297872
C45Q2,45,2,0.05,0.1858410760368582,-1.354165021289883,-0.1094394650500073,-0.7253179324461004,0.2266510763147451,3.2744525906188784,-0.2301090091297712,-0.2308510638297872
C45Q2,45,2,0.05,-0.353365997150246,0.7388895559432279,-1.2334418164712664,0.8278914532166113,0.7989251709404872,14.227463053645778,0.2706662787827181,-0.2308510638297872
C45Q2,45,2,0.05,0.2330824728489,0.7843581870782125,-0.3319283050095209,0.4408888179710371,0.1149905812192102,1.213700789460816,-0.2814023035173219,-0.2308510638297872
C45Q2,45,2,0.05,-0.8631895423206947,1.954070079347609,-0.6678603506273743,-0.0338827747327058,0.6827323263841247,11.950602731486214,0.3005192419323994,-0.2308510638297872
C45Q2,45,2,0.05,1.6561150141030885,-0.4834194307729065,-0.4486329541932552,1.6271311740341734,0.5516313079709647,9.41402932485684,0.4877307840205458,-0.2308510638297872
C45Q2,45,2,0.05,-1.0053563369846137,0.4752949605192398,0.0002444160177163,-0.2280915873245571,0.3925054809441874,6.381407902131883,1.168607871988677,-0.2308510638297872
C45Q2,45,2,0.05,-0.3395938833141803,0.0795846442850019,1.0377761595684285,1.080644982913193,0.1353367926220858,1.5873426737900616,0.5808212070865575,-0.2308510638297872
C45Q2,45,2,0.05,0.6238496658702628,-0.4500327436360471,0.4532937874418453,0.8103553001618158,1.1394177490365287,21.05509343547095,0.141454547302712,-0.2308510638297872
C45Q2,45,2,0.05,0.5045090187414266,-0.5786224753401439,0.3749850481841377,-0.3433405387109199,0.1705337817495547,2.235662155721272,0.963813459342663,-0.2308510638297872
C45Q2,45,2,0.05,0.4145045461624855,-0.4000486936674238,0.4795691075707872,-1.636338622667627,1.2137462292036627,22.57637711919428,0.3576776557723478,-0.2308510638297872
C45Q2,45,2,0.05,0.9402692783166984,-0.9190330940430548,0.7784832205587473,1.0257403479830318,0.3441114647574412,5.469157031101545,-1.279931133628449,0.7691489361702127
C45Q2,45,2,0.05,0.705176887310031,0.2950302305902072,1.940803404521361,0.349306807342493,0.2433684288064022,3.5851260569114918,0.3005192419323994,-0.2308510638297872
C45Q2,45,2,0.05,-0.3206658068536004,0.5126197108291126,1.7989095969019449,1.6291097559076937,-0.5436532843034865,-10.43455387702646,-1.0286167053475426,0.7691489361702127
C45Q2,45,2,0.05,-0.2635605454906315,-0.7875556002353041,-0.3048048407129059,-0.0151491716757648,0.1869880332207412,2.539595115889881,0.1063632274914416,-0.2308510638297872
C45Q2,45,2,0.05,-1.247823226656568,1.7843179541419043,0.892879228590536,0.2946169048539739,-1.219101134340435,-21.47888114698523,-0.0477874523358163,-0.2308510638297872
C45Q2,45,2,0.05,0.4443422597300487,0.7811568595594797,0.6873614231352004,-0.289325109338944,0.572386340532061,9.813312352575466,1.0226539593655972,-0.2308510638297872
C45Q2,45,2,0.05,0.6636134864992754,-0.087419505297242,-1.4766598575483136,1.2782374020017082,0.3650467987178629,5.863223457486086,-0.0477874523358163,-0.2308510638297872
C45Q2,45,2,0.05,0.8314758753035013,0.4138921196822227,-0.4293603105622885,1.214511784083058,0.9072053104755238,16.37357569656379,0.1063632274914416,-0.2308510638297872
C45Q2,45,2,0.05,-0.9221259228555826,0.1029613452937643,0.0641069185705319,1.7523553984807938,0.7170041730999053,12.619370133588689,0.7444506308683598,-0.2308510638297872
C45Q2,45,2,0.05,0.1348936205803198,-2.230586371782836,2.642261475574482,0.1382452973771477,0.6551651947343231,11.414373238074871,-0.2301090091297712,-0.2308510638297872
C47Q2,47,2,0.05,0.2534821338883034,0.97307210661503,-1.1918656684240914,0.7344909981215172,1.1224582774552196,20.70953151451363,-1.616403370249662,0.7691489361702127
C47Q2,47,2,0.05,-0.629813684178006,0.1486823813828118,-0.1110254186973726,0.9810823277481124,0.034054306810642,-0.2644316697519144,-0.2301090091297712,-0.2308510638297872
C47Q2,47,2,0.05,0.885403199896079,-1.213218495991983,-0.2041021477853817,-0.5907709025592873,0.2364468435061777,3.4564282638578305,1.078223810520408,-0.2308510638297872
C47Q2,47,2,0.05,1.1944115004090896,0.0603689975963785,2.6279889525829123,-0.774137728120033,1.120245962808525,20.66449636256411,0.1753560989783933,-0.2308510638297872
C47Q2,47,2,0.05,-1.7049538833129638,-0.3205607247118062,-1.7929531822871798,0.1202777072208742,-0.6482146436223104,-12.203941633549803,0.2706662787827181,-0.2308510638297872
C47Q2,47,2,0.05,0.8372740654594195,0.3407320114873672,0.4800865167763471,-0.7772736782347338,-0.7749248217186526,-14.318827335691909,-0.0477874523358163,-0.2308510638297872
C47Q2,47,2,0.05,-0.2721859479250322,-0.8675096840522076,-0.7973830292219032,0.3658054896334399,1.481936096852639,28.157288761146845,0.8516961612219576,-0.2308510638297872
C47Q2,47,2,0.05,-0.84607245390754,0.7782327230761025,1.549495223136623,0.6449768017118607,-1.2782347356469534,-22.4023431730077,0.03225525533772,-0.2308510638297872
C47Q2,47,2,0.05,0.0509273445665988,-0.5321504763406888,0.879878024162934,1.271349866961003,0.1841837482666015,2.48775778551294,1.0082652219134975,-0.2308510638297872
C47Q2,47,2,0.05,-0.0145177010657875,-1.5157769631477185,0.0848613082142079,0.2172961863336577,0.1105812742415679,1.132836551350792,0.6243063190262963,-0.2308510638297872
C47Q2,47,2,0.05,1.030819449196973,-0.5112580171333481,0.7452088061870217,0.8424239550922359,-0.0401912180476902,-1.608849971340831,-1.839546921563872,0.7691489361702127
C47Q2,47,2,0.05,0.631654461119137,0.571141918734404,-0.0214458615365921,1.1117478308872213,1.1854169546619495,21.9952577115248,0.2081459218013841,-0.2308510638297872
C47Q2,47,2,0.05,0.176486265013606,-0.1450337460498321,0.0477055499902976,-0.3469313927041055,1.1065792032640438,20.386504944337062,0.6028001138053329,-0.2308510638297872
C47Q2,47,2,0.05,-0.0592435732316386,1.441855814103606,0.057190527762421,0.0421878628211794,0.2094575798675126,2.955513562737778,0.4377203634458841,-0.2308510638297872
C47Q2,47,2,0.05,-0.4638073033924728,-1.0946038963126528,0.7836600145142282,-0.9223641907767504,0.5291316218983884,8.98215606286061,0.1753560989783933,-0.2308510638297872
C47Q2,47,2,0.05,-1.4740498094971877,-0.5354629130067013,-1.6567305880593544,1.0539555377815586,0.9353203443750288,16.934650495386734,-0.3354695247875976,-0.2308510638297872
C47Q2,47,2,0.05,0.0931391946652375,0.5074144815467625,-0.7786569583437235,1.311651738592694,0.7586095209187427,13.434397502802412,-0.0069654578155615,-0.2308510638297872
C47Q2,47,2,0.05,0.7906081023369077,0.4786018430202312,-0.1862381829232324,2.4313160601799577,-0.2929860571581137,-6.103717853750879,-0.2814023035173219,-0.2308510638297872
C47Q2,47,2,0.05,-1.748186465619073,-0.7497707795750945,0.3424728216881224,0.737134006739664,0.3245646668287492,5.1020183566268,-0.453252560443981,-0.2308510638297872
C47Q2,47,2,0.05,-0.0549953302113521,-1.6754086479623786,1.1336363625525026,0.1019115016581438,-0.6846992587997551,-12.816188434961845,0.3295067788056514,-0.2308510638297872
C48Q2,48,2,0.05,-1.4517187037394652,-0.5383324486943438,-0.3959562309824892,1.1032947646535718,-0.0595802468076964,-1.9581258862504851,-0.5867839530685037,0.7691489361702127
